track_id,track_name,artist_name,track_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,lyrics
track_0355,Song 355,Artist 35,rock,0.018300072297562697,0.26637669628875305,4,-51.70298915988336,0,0.9889366619359519,0.008476870093185429,0.5702100338450795,0.3678089987928016,0.2843117466876518,96.14090629499879,164551,5,70,sweet child of mine she's got eyes of the bluest skies
track_0356,Song 356,Artist 35,pop,0.2807281132911271,0.6545620721313895,0,-44.1752183917889,1,0.8394467660161076,0.22721579182623253,0.6025645969675183,0.7153879547772873,0.13191171399787116,56.670582789250474,274540,4,92,hotel california welcome to the hotel california
track_0357,Song 357,Artist 35,hip-hop,0.13740213553265868,0.10312654102921992,4,-48.44372440835779,1,0.43976059029411063,0.5695918135032341,0.9044070046467885,0.7865241933605007,0.06307103656226598,70.83556896890076,266455,3,79,smells like teen spirit with the lights out
track_0358,Song 358,Artist 35,hip-hop,0.2686645435463867,0.4680393725796842,3,-22.65922611998262,0,0.19159845783930907,0.003061474487022542,0.31013583531177935,0.6975832396625053,0.23535512264752323,133.7771082283188,99404,4,9,smells like teen spirit with the lights out
track_0359,Song 359,Artist 35,reggae,0.8785502377827569,0.9467635320671702,3,-58.06104108706683,0,0.5524583119629782,0.5531391710012109,0.23179741353873362,0.4794953674198559,0.689345130083948,110.08844583764002,72332,5,38,stairway to heaven and she's buying a stairway to heaven
track_0360,Song 360,Artist 36,reggae,0.9139025649642473,0.9281661703496017,8,-33.45903593661937,1,0.19926726494636682,0.29628283663343835,0.6159309404781103,0.7263238757901106,0.19579148273793634,190.65151330165122,203403,3,2,imagine all the people living life in peace
track_0361,Song 361,Artist 36,classical,0.7433422093332313,0.0892763707763049,2,-15.112927536927252,1,0.2869986176502526,0.8795561102586156,0.7221029301985452,0.20036126723228265,0.6198507049949816,56.178090086185435,248092,5,31,yesterday all my troubles seemed so far away
track_0362,Song 362,Artist 36,electronic,0.7510721327558545,0.847573744446405,7,-57.43394173302242,0,0.9859325626017063,0.7668539146860912,0.0713719845421057,0.983323337709394,0.01226959249866999,67.47701795892306,179795,4,23,nothing else matters nothing else matters
track_0363,Song 363,Artist 36,reggae,0.056443310977089434,0.3892403759926276,5,-37.28246507792648,1,0.2543424419022522,0.13917180946431373,0.08051548288466093,0.29859622581279255,0.5703659457838862,75.72400367364368,93629,4,17,stairway to heaven and she's buying a stairway to heaven
track_0364,Song 364,Artist 36,pop,0.2121162115659999,0.719834105101378,2,-13.65224410973898,1,0.7646071360206083,0.6948744618823217,0.6240514779308856,0.20742401168194124,0.07379080224988432,82.3569117016441,233669,4,39,nothing else matters nothing else matters
track_0365,Song 365,Artist 36,jazz,0.5593591177469561,0.43146037510931234,0,-41.73245637269869,1,0.9280699084057819,0.4593700790096086,0.3194667041528717,0.7176398846133454,0.40800591887040794,91.62580302561655,295330,5,34,stairway to heaven and she's buying a stairway to heaven
track_0366,Song 366,Artist 36,electronic,0.5402103835521725,0.20115110756011256,1,-7.179764604248135,1,0.09305130879854673,0.7834308605220079,0.23401990220908275,0.6576707169536348,0.7186037441607175,159.75001931759496,133321,4,4,bohemian rhapsody is this the real life
track_0367,Song 367,Artist 36,classical,0.837916952970291,0.9722328584220279,7,-43.98926017648873,1,0.6321395810815905,0.41374768832794473,0.7172129531432445,0.8716198761417976,0.17727976740119566,154.52310468649523,212888,5,79,we are the champions my friends
track_0368,Song 368,Artist 36,country,0.12131362106919652,0.20429620634920775,9,-57.29549419726335,1,0.11213902386976182,0.4954272883972537,0.7299883875490668,0.8802875447638957,0.9587069386207011,175.40594770376848,274602,4,24,we are the champions my friends
track_0369,Song 369,Artist 36,classical,0.10185588990880279,0.8383353892715151,0,-1.8825394096934573,0,0.7261618537206864,0.5777587290867722,0.15320378201301743,0.5862501243053986,0.33700102920045905,169.55652400643976,219404,5,24,yesterday all my troubles seemed so far away
track_0370,Song 370,Artist 37,electronic,0.007944769225602943,0.34270820657886003,0,-33.15047110418287,0,0.7265646848517185,0.9886257540422062,0.38165920999289205,0.5652939261846395,0.06780892201883515,102.8713788166464,299267,3,10,yesterday all my troubles seemed so far away
track_0371,Song 371,Artist 37,rock,0.48746972841317426,0.6347734962434511,8,-9.896266245747604,0,0.6969987406421283,0.41706235074495845,0.07877011211607321,0.08055333882301463,0.4955203960024612,92.64064831674266,247673,5,49,hotel california welcome to the hotel california
track_0372,Song 372,Artist 37,classical,0.7955773889714983,0.7175864305917337,8,-41.737871389705205,1,0.9700532936674672,0.5733632537093187,0.9302627922687394,0.015851811654316816,0.851943578372777,135.37389340005143,170635,3,4,imagine all the people living life in peace
track_0373,Song 373,Artist 37,reggae,0.027386251603896294,0.9442824863171444,7,-33.417472081643936,1,0.5112232939811644,0.06552815183338878,0.8248750116534631,0.6383338194558162,0.45286593327913083,159.74089279683625,272233,4,43,smells like teen spirit with the lights out
track_0374,Song 374,Artist 37,rock,0.49704236520346834,0.021870351539274857,6,-42.60235964595964,1,0.9378574520745392,0.14356416159470564,0.49646424578571147,0.8527342606118606,0.24562006754435184,134.04711692738755,113708,3,68,hotel california welcome to the hotel california
track_0375,Song 375,Artist 37,rock,0.146147548853925,0.1825770178856696,8,-43.35095309416761,1,0.5553573639966939,0.7205885792185189,0.18155330811781545,0.6004212899825734,0.5803001603114644,169.30099646386424,198127,4,4,sweet child of mine she's got eyes of the bluest skies
track_0376,Song 376,Artist 37,electronic,0.6663683336398056,0.5916627690200363,0,-0.5390680809328856,1,0.1386834483210072,0.8680133651397897,0.4799775302344089,0.6234323233696473,0.49705577784964217,102.26430911314175,179104,3,50,sweet child of mine she's got eyes of the bluest skies
track_0377,Song 377,Artist 37,jazz,0.41563347601686795,0.48082450007628363,7,-2.78121217726202,1,0.8628182944046874,0.6194608392534559,0.8799734754414859,0.7931234800360876,0.4604582653520741,174.97805227903092,262951,3,13,hotel california welcome to the hotel california
track_0378,Song 378,Artist 37,rock,0.3296241987004612,0.6574265509117847,5,-21.19640988587983,1,0.30534431334620316,0.23617458189077145,0.9654591224002186,0.3356542634500188,0.5188463846989189,138.9536087608359,204369,4,63,yesterday all my troubles seemed so far away
track_0379,Song 379,Artist 37,hip-hop,0.8877601930236995,0.9425649054643619,9,-45.66084641488505,0,0.33928868421884784,0.3304062453441303,0.2630684867779224,0.8110267606942705,0.11152544419598887,53.0833432471712,197216,3,74,nothing else matters nothing else matters
track_0380,Song 380,Artist 38,rock,0.6061165449668481,0.8031406107789182,4,-34.770033226942765,0,0.28178464522302804,0.6006020688751154,0.0283877043839591,0.32809420782811616,0.5313171220544334,82.93972150342027,92677,3,8,stairway to heaven and she's buying a stairway to heaven
track_0381,Song 381,Artist 38,rock,0.1809220381308294,0.9160007496636992,7,-3.4659395797249246,0,0.3236848593002545,0.4755276960756659,0.7581366129775052,0.328353991581932,0.12086223102518356,197.23955046536693,171083,3,18,imagine all the people living life in peace
track_0382,Song 382,Artist 38,reggae,0.46447450987066696,0.9008497433688307,11,-6.208950746325719,1,0.753121505183477,0.24170962801746487,0.45240777001950605,0.10072385539467932,0.06686603399229696,121.40004363746203,159083,3,14,imagine all the people living life in peace
track_0383,Song 383,Artist 38,country,0.26182549165330893,0.4061056589717481,4,-5.410865755754401,0,0.5456168917874413,0.3902134249965039,0.6089467211397458,0.7722133320912022,0.8360243150268346,133.42163612852303,195818,3,60,hotel california welcome to the hotel california
track_0384,Song 384,Artist 38,reggae,0.9921294552042722,0.6185593135873281,10,-58.97600707111545,0,0.933387758331571,0.5166171578067302,0.702689778343244,0.7749712773619182,0.5257877065644244,80.17459902986963,251770,4,30,stairway to heaven and she's buying a stairway to heaven
track_0385,Song 385,Artist 38,classical,0.8492944700080741,0.23468323383795864,11,-1.9476747050912024,0,0.057120223881928944,0.8197819825598107,0.8394886263936833,0.21963705448640158,0.9731888669563528,131.0518203505282,126473,3,25,sweet child of mine she's got eyes of the bluest skies
track_0386,Song 386,Artist 38,jazz,0.9755381571551214,0.6433326220418816,4,-45.76000710230234,1,0.5992775493939368,0.171121992111257,0.6574153064128637,0.6169940449522527,0.14436263220332968,173.56973409868144,63154,4,42,yesterday all my troubles seemed so far away
track_0387,Song 387,Artist 38,reggae,0.19256536253051193,0.3536535627911862,5,-9.866991253626061,0,0.39843828644085855,0.11873882495370047,0.4045707234904028,0.31966145502081533,0.23251837953343157,165.0190859643956,246120,5,75,hotel california welcome to the hotel california
track_0388,Song 388,Artist 38,electronic,0.16235400919418508,0.2045593668430552,3,-8.448678346182191,0,0.2392548674058561,0.7844810988442295,0.08378392086616293,0.6849923781036674,0.6291791616642177,107.38709090964467,203645,5,77,bohemian rhapsody is this the real life
track_0389,Song 389,Artist 38,pop,0.5419845597557547,0.8328378156004196,9,-30.750464425424184,1,0.5042598865559234,0.9950398316162206,0.6581328285735973,0.9872489630098253,0.39105654074505214,165.20283027100712,222060,5,76,stairway to heaven and she's buying a stairway to heaven
track_0390,Song 390,Artist 39,hip-hop,0.2495614035045085,0.08249822226464398,11,-43.26282151900898,0,0.0619050456708502,0.7868801580225018,0.4898543802816896,0.06517181055288213,0.340660817861519,138.98960310442092,80545,3,88,stairway to heaven and she's buying a stairway to heaven
track_0391,Song 391,Artist 39,pop,0.6130645238420109,0.19033262172940768,0,-59.964243162788314,0,0.22294919512752853,0.9493483141501743,0.784533012210845,0.32443913096503796,0.9364295702755626,183.20848239004073,193828,5,1,we are the champions my friends
track_0392,Song 392,Artist 39,reggae,0.4433967861286312,0.04089929103321366,10,-8.852839632266928,1,0.058062808377239095,0.16362972770828166,0.45083999091587956,0.019447209874201565,0.8696427962858281,186.23977287993964,109997,5,8,sweet child of mine she's got eyes of the bluest skies
track_0393,Song 393,Artist 39,rock,0.6136613826597779,0.3271978679807924,6,-34.456032617307926,1,0.42777325493379315,0.9309230778177289,0.10376429715170277,0.3656609762306393,0.6755047181502981,91.14655914806548,280414,3,12,bohemian rhapsody is this the real life
track_0394,Song 394,Artist 39,jazz,0.3860127400246428,0.09351585639869442,3,-36.69230312040867,1,0.9586813172212959,0.11766920501195932,0.29862891870896735,0.7477376904211447,0.9264308395547841,183.78284674689584,181227,3,29,nothing else matters nothing else matters
track_0395,Song 395,Artist 39,reggae,0.4010585374718604,0.8602096416544207,1,-17.807746009050128,0,0.10725109073453476,0.4164481653837573,0.19135570764793752,0.6770409849042159,0.7879218361432407,169.92185421540376,237349,5,65,nothing else matters nothing else matters
track_0396,Song 396,Artist 39,jazz,0.9525221759576291,0.8282766654223613,9,-42.96981960248523,0,0.5774744442568734,0.5714585845091061,0.1587925873197229,0.28763777747529906,0.17448878292847259,105.5581306692689,234726,4,59,we are the champions my friends
track_0397,Song 397,Artist 39,country,0.3517380278380078,0.9494956262876296,8,-12.454549028271344,0,0.7395569516765446,0.7238277155879296,0.37885002757157815,0.018039228133842733,0.3369201852529832,137.8748234282661,249820,5,79,bohemian rhapsody is this the real life
track_0398,Song 398,Artist 39,rock,0.3663918111426083,0.34645217608228296,11,-52.06222292714578,1,0.7103453503387286,0.6087854963457672,0.3913211464811408,0.8853337652015306,0.2855851462212604,90.87045727949229,190563,5,27,hotel california welcome to the hotel california
track_0399,Song 399,Artist 39,electronic,0.8620936964812332,0.7853208644792713,6,-31.739065258863835,0,0.2862819370067381,0.9526362082285701,0.596482264499814,0.2903665024615746,0.8178478274870788,166.07033900921618,213517,5,0,bohemian rhapsody is this the real life
track_0400,Song 400,Artist 40,pop,0.3845053913847337,0.2342311434814235,0,-5.654865644403259,1,0.3132923488162779,0.6226358066770566,0.6401548249797361,0.8040694816221106,0.5465295502429172,70.58165477704841,220816,4,13,bohemian rhapsody is this the real life
track_0401,Song 401,Artist 40,rock,0.895263360149638,0.5944486465098497,10,-12.383352549059445,1,0.7815364209743161,0.01724042441441942,0.10271411365110328,0.1130202097119436,0.9743452792737862,81.64047657584851,191591,5,27,we are the champions my friends
track_0402,Song 402,Artist 40,rock,0.1336357441768733,0.05893096724411573,0,-1.6259504356794423,0,0.7290277411492144,0.055212918224966545,0.5565197551755681,0.31465769889704753,0.04276969908226724,191.9888590478582,181967,3,84,hotel california welcome to the hotel california
track_0403,Song 403,Artist 40,hip-hop,0.016476173609557443,0.5804469290127888,0,-40.10360240073888,1,0.6121872690619458,0.01578005959135087,0.8602416740619556,0.12410489860103335,0.6627086373139878,163.05584017719326,83595,4,75,bohemian rhapsody is this the real life
track_0404,Song 404,Artist 40,country,0.07698891142150854,0.5232041531028362,5,-53.66365815057844,0,0.6268461964987182,0.7062167599313517,0.06328460433790895,0.9160905957070881,0.3319734617373885,136.18705427115725,203319,5,93,hotel california welcome to the hotel california
track_0405,Song 405,Artist 40,hip-hop,0.5216603233321426,0.9511458860737955,1,-17.47073047209073,1,0.9199359950424126,0.8722016421467916,0.189737624855828,0.9376075271485604,0.32497593412096903,164.51439854357284,271126,4,37,smells like teen spirit with the lights out
track_0406,Song 406,Artist 40,hip-hop,0.8066631372567644,0.9067115280056679,6,-6.437418945728446,1,0.8120482579383732,0.3755385703655375,0.07771988833655052,0.5781634688390285,0.7526955567841188,149.15363651349855,128340,4,89,nothing else matters nothing else matters
track_0407,Song 407,Artist 40,pop,0.22320797115375113,0.50877478121633,3,-28.517023614753455,0,0.4164787964638207,0.08534059073609779,0.8371700826516405,0.20064442940504357,0.34734626016428816,143.48513448111237,249114,5,65,nothing else matters nothing else matters
track_0408,Song 408,Artist 40,hip-hop,0.8349288314814561,0.9722159973102329,5,-59.587875090578486,1,0.08803575724823576,0.8756938707029747,0.6282214617150216,0.0037307287443734127,0.2831196684809173,63.23944704958174,260562,5,72,love me tender love me true all my dreams fulfill
track_0409,Song 409,Artist 40,jazz,0.34664419638630073,0.6434861234546574,10,-18.612801610733293,0,0.11266365290485347,0.816686924528801,0.7936154735929976,0.9634332347951852,0.8173045973264876,188.5503929429253,250698,5,41,yesterday all my troubles seemed so far away
